"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"665","Carsen Twarynski","PHI","L","7","61.466666666667","8.7809523809524","25.38","64.43","28.26","18.55","49.78","27.14","12.69","35.14","26.53","0","2.93","0.00","0.55","3.14","14.86","7.81","29.28","21.05","0.98","15.62","5.88","0","2.93","0.00","9.11","18.22","33.33","0","0","-","23.97","45.12","34.69","0","0","-","0.00","91.67","0.917","4.88","14.64","5.86","66.38","45.45","5.86","19.52","12.69","31.58"
"863","Joel Kellman","S.J","C","7","68.916666666667","9.8452380952381","56.59","64.43","46.76","45.27","47.01","49.06","37.44","33.08","53.09","3.48","4.35","44.44","3.02","3.24","48.19","33.95","28.73","54.17","15.67","11.32","58.06","0.87","0.87","50.00","24.38","23.22","51.22","2.32","0","100.00","22.64","45.27","33.33","1.26","5.03","20.00","9.30","86.84","0.961","6.96","15.67","6.96","53.98","50.00","11.32","20.89","17.41","39.39"
"623","Adam Gaudette","CHI, VAN","C","40","401.8","10.045","55.7","64.06","46.51","40.77","46.89","46.51","30.61","34.79","46.80","1.64","3.58","31.43","2.09","2.98","41.17","23.74","29.87","44.29","9.26","13.29","41.06","0.75","2.39","23.81","19.31","22.1","46.63","1","1","50.00","40.55","42.71","48.70","0.22","0.43","33.33","5.37","89.70","0.951","13.29","12.39","6.42","59.73","67.42","19.26","15.83","15.53","55.36"
"315","Kurtis Gabriel","S.J","R","11","83.366666666667","7.5787878787879","45.34","64.05","41.45","38.14","33.83","53.00","22.31","24.47","47.69","2.16","1.44","60.00","2.9","1.83","61.33","28.07","30.23","48.15","15.83","9.36","62.86","1.44","0.72","66.67","16.31","27.83","36.96","0.96","0","100.00","20.79","42.62","32.79","0","1.04","0.00","9.68","94.12","1.038","4.32","20.15","8.64","56.86","33.33","5.76","23.75","15.83","26.67"
"912","Matt Kiersted","FLA","D","7","98.6","14.085714285714","46.25","63.89","41.99","35.9","48.68","42.45","26.77","37.12","41.90","0.61","3.04","16.67","1.56","3.23","32.61","18.26","27.99","39.47","6.09","17.65","25.64","0.61","1.22","33.33","16.23","13.79","54.05","0","0.81","0.00","33.4","43.95","43.18","0","1.76","0.00","2.27","91.80","0.941","6.69","14.6","8.52","47.46","44.00","15.21","17.04","17.04","47.17"
"682","Riley Stillman","CHI, FLA","D","21","300.21666666667","14.296031746032","53.56","63.75","45.66","41.17","48.56","45.88","31.38","37.17","45.77","3.2","2.4","57.14","2.56","2.76","48.03","25.58","32.58","43.99","13.19","14.59","47.48","2.4","1.2","66.67","16.52","23.98","40.79","0.8","1.33","37.50","35.8","41.28","46.44","0.29","0.29","50.00","10.19","93.55","1.037","5.2","13.79","9.39","46.97","35.62","13.79","19.59","21.78","38.76"
"901","Jamie Drysdale","ANA","D","24","402.38333333333","16.765972222222","46.22","63.52","42.12","35.04","51","40.73","25.65","38.32","40.09","2.24","4.03","35.71","1.94","3.35","36.68","20.88","32.66","39.00","8.65","15.66","35.58","1.04","2.68","28.00","16.3","22.66","41.84","0.6","0.8","42.86","30.58","38.98","43.96","1.08","0.65","62.50","8.72","89.49","0.982","9.54","14.91","8.65","43.84","52.46","16.85","20.43","17.45","49.13"
"651","Libor Hajek","NYR","D","44","636.18333333333","14.458712121212","38.2","63.38","37.60","30.84","49.33","38.47","23.11","34.52","40.10","2.17","1.98","52.27","1.67","2.53","39.77","18.39","29.14","38.69","7.92","12.17","39.44","1.13","1.04","52.17","13.96","22.63","38.14","1.01","0.63","61.54","24.39","44","35.66","0.41","0.68","37.50","9.39","94.26","1.037","8.87","10.56","6.7","53","56.97","17.26","16.69","15.94","51.99"
"767","Jack Rathbone","VAN","D","8","112.8","14.1","55.85","63.3","46.88","43.62","46.28","48.52","33.51","33.51","50.00","3.19","2.66","54.55","2.57","3.13","45.11","30.85","36.17","46.03","11.17","14.89","42.86","1.6","1.6","50.00","26.24","28.37","48.05","2.13","1.42","60.00","32.27","33.81","48.84","0","0","-","9.52","92.06","1.016","10.64","11.17","9.04","43.62","54.05","18.62","17.02","20.21","47.95"
"78","Nick Bonino","MIN","C","55","605.86666666667","11.015757575758","43.67","63.28","40.83","34.56","45.55","43.14","26.54","32.48","44.97","3.57","3.27","52.17","2.42","2.25","51.92","20.99","24.96","45.69","11.78","7.92","59.80","2.18","1.19","64.71","12.28","22.71","35.09","0.79","1.45","35.29","28.04","45.35","38.21","0.72","1.29","35.71","13.43","89.94","1.034","8.52","9.71","15.05","43.28","36.13","15.85","15.75","29.71","34.78"
"330","Tanner Pearson","VAN","L","51","718","14.078431372549","56.66","63.26","47.25","41.7","46.8","47.12","30.84","35.18","46.71","2.51","3.59","41.10","2.28","3.24","41.30","24.57","33.34","42.42","9.44","12.28","43.46","1.34","2.09","39.02","20.17","28.08","41.80","0.78","1.34","36.84","38.51","38.02","50.32","0.84","0.36","70.00","8.13","89.79","0.979","10.11","19.14","11.2","44.37","47.45","16.46","24.74","24.4","40.29"
"73","Artem Anisimov","OTT","C","19","194.51666666667","10.237719298246","55.21","63.23","46.61","38.87","44.42","46.67","25.6","33.93","43.01","2.78","2.16","56.25","2.09","2.54","45.18","28.07","25.6","52.30","9.87","12.03","45.07","1.85","1.23","60.00","24.27","18.1","57.28","0.82","0.82","50.00","32.97","44.11","42.77","0.45","0.45","50.00","10.84","93.64","1.045","7.71","7.71","7.09","57.37","52.08","12.65","11.41","15.42","45.05"
"698","Nikita Zaitsev","OTT","D","55","1077.6333333333","19.593333333333","53.62","63.14","45.92","40.87","46.1","46.99","28.73","32.74","46.74","2.12","3.06","40.86","2.26","2.39","48.58","24.5","29.01","45.79","9.41","10.52","47.21","1.11","1.39","44.44","20.12","24.65","44.94","0.59","1.63","26.67","36.35","42.95","45.84","0.56","0.56","50.00","7.36","90.65","0.980","7.07","13.14","10.52","40.92","40.19","17.15","19.65","24.16","41.51"
"796","Wyatt Kalynuk","CHI","D","21","311.76666666667","14.846031746032","50.61","63.12","44.50","36.95","50.23","42.38","29.45","38.88","43.10","3.27","4.23","43.59","2.02","3.59","35.95","22.9","32.52","41.32","9.43","16.17","36.84","1.73","2.31","42.86","17.96","21.81","45.16","1.54","1.54","50.00","35.86","39.47","47.60","0.56","1.11","33.33","11.11","89.11","1.002","5.97","11.74","4.81","49.65","55.36","16.94","17.51","16.74","50.29"
"537","Jacob Middleton","S.J","D","1","8.5666666666667","8.5666666666667","35.02","63.04","35.71","35.02","49.03","41.67","21.01","28.02","42.86","7","21.01","25.00","1.98","4.33","31.38","14.01","28.02","33.33","7","14.01","33.33","0","7","0.00","9.34","18.68","33.33","9.34","9.34","50.00","30.35","40.47","42.86","0","10.12","0.00","33.33","25.00","0.583","7","0","14.01","84.05","33.33","21.01","14.01","21.01","50.00"
"386","Nate Schmidt","VAN","D","54","931.13333333333","17.243209876543","52.19","62.96","45.33","40.21","46.2","46.53","28.74","32.41","47.00","2.32","2.71","46.15","2.33","2.79","45.46","24.68","32.48","43.18","10.5","11.02","48.80","0.84","1.48","36.11","18.9","28.61","39.78","1.46","1.29","53.13","32.76","37.88","46.38","0.37","0.28","57.14","8.07","91.65","0.997","4.7","14.82","10.12","40.21","31.74","12.11","20.88","23.13","34.37"
"405","Sean Malone","NSH","C","1","9.5333333333333","9.5333333333333","88.11","62.94","58.33","56.64","56.64","50.00","44.06","44.06","50.00","6.29","12.59","33.33","2.51","5.81","30.18","50.35","37.76","57.14","12.59","18.88","40.00","0","12.59","0.00","50.35","25.17","66.67","8.39","0","100.00","36.36","36.36","50.00","0","0","-","14.29","71.43","0.857","18.88","12.59","6.29","50.35","75.00","31.47","18.88","12.59","71.43"
"36","Alexander Edler","VAN","D","52","888.06666666667","17.078205128205","51.14","62.83","44.87","40.94","45.94","47.12","30.88","33.11","48.26","2.57","3.31","43.68","2.48","2.64","48.48","22.77","32.23","41.40","9.86","10.47","48.50","1.22","1.82","40.00","17.21","29.01","37.23","1.26","1.35","48.28","33.47","38.45","46.54","0.39","0.59","40.00","8.32","90.00","0.983","4.46","14.86","11.35","42.02","28.21","11.76","21.42","25.34","31.69"
"260","Max McCormick","CAR","L","12","92.65","7.7208333333333","46.63","62.82","42.60","33.68","49.87","40.31","23.96","33.03","42.05","1.94","0","100.00","1.46","2.65","35.57","16.84","32.38","34.21","5.83","11.66","33.33","1.94","0","100.00","14.68","27.63","34.69","0","0","-","34.61","38.35","47.44","0","0","-","8.11","100.00","1.081","12.95","12.95","5.18","50.51","71.43","22.02","16.84","12.3","64.15"
"291","Xavier Ouellet","MTL","D","6","83.1","13.85","59.93","62.82","48.82","43.32","49.1","46.88","30.32","33.21","47.73","0.72","2.17","25.00","2.37","2.42","49.40","25.99","31.77","45.00","10.83","11.55","48.39","0.72","1.44","33.33","20.22","26.96","42.86","0","0","-","42.76","40.67","51.25","0","1.04","0.00","2.38","93.48","0.959","5.78","11.55","5.05","56.32","53.33","11.55","16.61","13","47.06"
"242","Marcus Sorensen","S.J","L","29","302.36666666667","10.426436781609","50.01","62.71","44.37","39.89","47.62","45.58","27.98","34.53","44.76","2.18","3.37","39.29","2.38","3.05","43.82","25.4","30.76","45.23","12.1","13.69","46.92","1.59","1.79","47.06","17.73","22.75","43.79","0.53","1.85","22.22","29.81","40.13","42.62","0.29","0.29","50.00","7.80","90.23","0.980","9.33","11.11","5.75","51.39","61.84","15.08","15.48","14.49","51.01"
"671","Andrew Peeke","CBJ","D","11","183.81666666667","16.710606060606","47.66","62.67","43.20","38.52","46.02","45.56","27.75","33.62","45.21","1.96","3.59","35.29","2.34","2.68","46.54","20.24","26.44","43.36","9.47","9.14","50.88","1.31","1.96","40.00","14.36","23.07","38.37","0.44","1.31","25.00","34.42","47.62","41.95","0.47","0.94","33.33","7.06","89.32","0.964","6.2","9.79","9.47","49.29","39.58","14.69","13.38","18.61","44.12"
"238","Michael Chaput","ARI","C","13","113.08333333333","8.6987179487179","31.83","62.61","33.71","25.47","41.92","37.80","16.98","29.18","36.78","0","3.71","0.00","1.26","1.99","38.76","16.98","30.77","35.56","6.9","11.67","37.14","0","1.06","0.00","13.44","25.47","34.55","0","1.41","0.00","16.86","39.85","29.73","0","2.3","0.00","0.00","87.27","0.873","5.31","15.39","10.08","53.59","34.48","11.14","20.69","21.75","33.87"
"700","Drake Caggiula","ARI, BUF","C","38","427.8","11.257894736842","47.55","62.55","43.18","36.19","48.53","42.72","27.07","33.8","44.47","2.24","3.23","41.03","2.37","2.54","48.30","24.4","30.86","44.16","10.94","10.66","50.65","1.12","1.26","47.06","17.95","26.93","40.00","1.5","1.87","44.44","30.79","40.31","43.30","0","0.61","0.00","8.29","90.46","0.987","9.12","12.76","9.82","51.33","48.15","17.25","17.95","20.62","45.56"
"817","Mattias Samuelsson","BUF","D","12","194.75","16.229166666667","44.98","62.54","41.83","36.97","50.83","42.11","29.58","38.82","43.24","1.85","4.31","30.00","2.42","2.3","51.24","19.72","27.73","41.56","7.7","10.78","41.67","0.62","1.54","28.57","16.02","22.59","41.49","0.41","1.64","20.00","31.6","46.28","40.57","0.45","2.23","16.67","6.25","88.89","0.951","3.39","10.17","8.63","47.45","28.21","16.02","17.56","24.65","39.39"
"8","Duncan Keith","CHI","D","54","985.33333333333","18.246913580247","52.19","62.48","45.51","38.55","48.96","44.05","31.36","37.14","45.78","2.8","3.59","43.81","2.33","3.27","41.63","26.67","31.85","45.58","9.99","14.19","41.31","1.22","2.19","35.71","22.25","23.55","48.58","1.22","1.38","46.88","30.7","38.17","44.57","0.7","0.35","66.67","8.93","90.33","0.993","7.67","11.57","6.33","42.08","54.78","19.79","18.57","18.27","52.00"
"187","Cody Eakin","BUF","C","46","516.1","11.219565217391","40.46","62.43","39.32","31.62","49.41","39.02","25","35.81","41.11","1.86","3.02","38.10","1.63","2.73","37.39","15.46","28.25","35.37","6.98","11.97","36.81","0.81","1.63","33.33","11.32","21.7","34.27","0.62","1.09","36.36","30.06","44.16","40.50","0.67","0.67","50.00","7.44","91.56","0.990","7.67","12.32","12.67","50.92","37.71","13.37","16.74","23.37","36.39"
"131","Travis Hamonic","VAN","D","38","658.46666666667","17.328070175439","50.66","62.33","44.84","36.63","44.47","45.17","26.24","32.26","44.86","2","2.46","44.90","2","2.62","43.27","22.69","33.53","40.36","7.47","12.94","36.61","0.82","1.37","37.50","20.29","27.46","42.49","0.97","1.09","47.06","33.83","36.46","48.13","0.53","0.39","57.14","7.64","92.37","1.000","9.57","11.3","7.47","42.01","56.15","19.68","17.13","17.95","52.30"
"708","Oskar Steen","BOS","C","3","38.566666666667","12.855555555556","59.12","62.23","48.72","46.67","51.34","47.62","37.34","38.89","48.98","0","1.56","0.00","2.12","2.83","42.84","23.34","37.34","38.46","6.22","15.56","28.57","0","1.56","0.00","22.82","29.04","44.00","0","0","-","42.7","29.21","59.38","0","0","-","0.00","96.00","0.960","4.67","9.33","10.89","52.9","30.00","18.67","12.45","20.22","48.00"
"839","Calen Addison","MIN","D","3","47.316666666667","15.772222222222","53.26","62.13","46.15","41.85","50.72","45.21","30.43","32.97","48.00","2.54","2.54","50.00","2.8","3.94","41.53","30.43","25.36","54.55","15.22","11.41","57.14","1.27","1.27","50.00","20.29","18.6","52.17","1.69","0","100.00","27.47","51.29","34.88","0","0","-","8.33","92.31","1.006","15.22","10.14","5.07","38.04","75.00","26.63","13.95","10.14","72.41"
"911","Mike Hardman","CHI","L","8","87.033333333333","10.879166666667","35.85","62.05","36.62","28.27","51.01","35.65","22.06","35.85","38.10","2.76","2.76","50.00","1.89","3.37","35.93","15.86","28.27","35.94","9.65","15.17","38.89","2.76","2.07","57.14","8.27","17.46","32.14","0","0","-","22.9","44.81","33.82","0","1","0.00","12.50","92.31","1.048","6.89","17.23","6.2","55.84","52.63","13.1","22.06","21.37","38.00"
"351","Devin Shore","EDM","C","38","367.65","9.675","38.51","62.02","38.31","28.56","43.57","39.59","20.73","32.64","38.84","1.96","2.77","41.38","1.69","2.07","44.97","15.99","26.93","37.26","6.04","9.3","39.36","1.14","1.31","46.67","13.27","23.5","36.09","0.44","1.31","25.00","27.34","43.85","38.41","0.24","0.71","25.00","9.45","91.50","1.009","5.39","12.4","10.44","52.71","34.02","9.47","17.95","21.22","30.85"
"799","Alexander True","S.J","C","7","64.866666666667","9.2666666666667","45.32","61.97","42.24","34.22","41.62","45.12","29.6","30.52","49.23","1.85","0.92","66.67","1.9","2.25","45.79","26.82","24.97","51.79","11.1","12.02","48.00","0.92","0","100.00","20.97","17.27","54.84","1.23","0","100.00","24.05","44.09","35.29","0","1.34","0.00","6.25","96.97","1.032","3.7","7.4","6.47","65.67","36.36","12.95","13.87","19.42","40.00"
"790","Drake Batherson","OTT","R","56","741.9","13.248214285714","56.61","61.95","47.75","43.27","48.28","47.26","31.62","35.18","47.34","2.26","3.4","40.00","2.59","2.83","47.82","29.11","29.6","49.59","12.54","11.32","52.54","1.37","1.62","45.95","22.11","24.37","47.56","0.65","1.83","26.09","33.99","40.54","45.61","0.58","0.35","62.50","7.16","90.34","0.975","9.7","13.91","6.47","52.16","60.00","18.28","18.84","16.09","53.18"
"266","Tobias Rieder","BUF","L","44","463.2","10.527272727273","43.91","61.92","41.49","34.07","49.22","40.90","25.39","35.23","41.88","1.42","2.85","33.33","1.7","2.49","40.61","18.26","26.55","40.75","7.9","10.49","42.96","0.39","1.3","23.08","13.82","21.42","39.22","0.52","1.21","30.00","32.18","45.84","41.25","0.75","0.94","44.44","5.61","91.91","0.975","7.12","13.6","12.05","48.83","37.16","13.86","17.1","22.93","37.68"
"770","Josh Norris","OTT","C","56","773.33333333333","13.809523809524","54.39","61.91","46.76","42.21","46.24","47.72","30.57","33.28","47.87","2.41","3.26","42.47","2.49","2.65","48.41","27.31","28.71","48.75","13.34","10.4","56.21","1.55","1.24","55.56","18.62","24.41","43.27","1.03","1.86","35.71","32.95","40.79","44.68","0.11","0.56","16.67","7.87","90.21","0.981","10.63","16.29","8.84","48.03","54.58","18.08","21.03","18.08","50.00"
"285","Boone Jenner","CBJ","C","41","594.01666666667","14.488211382114","52.22","61.82","45.79","40.91","44.54","47.87","30","31.62","48.69","2.02","2.93","40.82","2.11","2.55","45.24","21.21","25.45","45.45","8.99","12.02","42.79","1.62","2.02","44.44","16.3","17.91","47.64","0.4","0.67","37.50","38.08","45.81","45.39","0.15","0.58","20.00","6.73","90.73","0.975","7.88","14.14","16.77","35.15","31.97","14.95","18.18","28.89","34.10"
"585","Thomas Chabot","OTT","D","49","1105.0166666667","22.551360544218","57.99","61.79","48.41","43.6","45.72","48.81","30.41","32.47","48.36","2.44","3.09","44.12","2.49","2.79","47.16","27.42","29.05","48.56","10.43","12","46.49","1.36","1.57","46.30","22.66","22.73","49.92","1.01","1.16","46.67","38.12","40.71","48.36","0.31","0.63","33.33","8.04","90.47","0.985","7.11","12.27","8.31","34.37","46.13","16.4","18.52","21.94","42.78"
"844","Juuso Riikola","PIT","D","2","18.45","9.225","45.53","61.79","42.42","29.27","35.77","45.00","29.27","29.27","50.00","3.25","3.25","50.00","2.09","2.28","47.76","32.52","32.52","50.00","16.26","9.76","62.50","3.25","0","100.00","21.68","30.35","41.67","0","4.34","0.00","18.79","37.58","33.33","0","0","-","11.11","88.89","1.000","13.01","3.25","3.25","74.8","80.00","19.51","3.25","19.51","50.00"
"575","Noah Juulsen","FLA","D","4","46.666666666667","11.666666666667","47.57","61.71","43.53","39.86","51.43","43.66","28.29","39.86","41.51","0","3.86","0.00","1.93","2","49.10","18","27","40.00","6.43","12.86","33.33","0","2.57","0.00","15.43","18.86","45.00","0","1.71","0.00","37.14","37.14","50.00","0","0","-","0.00","90.32","0.903","16.71","16.71","6.43","48.86","72.22","27","24.43","21.86","55.26"
"608","Noel Acciari","FLA","C","41","500.65","12.210975609756","53.21","61.6","46.35","40.99","46.38","46.91","31.4","34.99","47.29","2.04","2.28","47.22","2.59","2.83","47.78","26.85","27.68","49.23","11.51","9.95","53.63","1.2","1.56","43.48","20.45","23.65","46.38","0.8","0.64","55.56","31.16","43.97","41.47","0.35","0.17","66.67","6.49","93.49","1.000","7.43","11.15","19.53","39.67","27.56","14.14","15.22","34.4","29.14"
"397","Tyler Motte","VAN","C","24","303.1","12.629166666667","53.65","61.56","46.56","39.99","43.15","48.10","31.87","29.69","51.77","2.57","2.57","50.00","2.36","2.57","47.87","23.16","35.24","39.66","9.9","11.68","45.87","0.99","1.39","41.67","17.68","31.41","36.02","1.32","1.32","50.00","35.74","32.6","52.30","0.86","0.29","75.00","8.07","91.33","0.994","8.12","14.25","12.87","55.63","38.68","10.69","19.4","22.57","32.14"
"566","Dylan Strome","CHI","C","40","493.4","12.335","54.11","61.53","46.79","40.49","43.9","47.98","31.62","33.68","48.42","2.19","3.77","36.73","2.45","2.89","45.92","27.24","29.55","47.97","10.7","11.8","47.57","1.09","2.07","34.62","22.05","23.67","48.23","1.13","1.46","43.75","34.25","40.05","46.10","0.35","0.7","33.33","6.92","88.81","0.957","8.88","13.74","6.08","45.12","59.35","19.09","18.36","15.81","54.70"
"868","Dylan Cozens","BUF","C","41","514.6","12.551219512195","53.52","61.45","46.55","40.81","49.55","45.16","28.8","37.54","43.41","2.33","3.73","38.46","2.04","2.83","41.90","25.3","29.5","46.17","10.84","11.66","48.19","0.82","1.63","33.33","19.28","23.79","44.77","0.62","2.02","23.53","36.21","40.59","47.15","1.52","0.67","69.23","8.10","90.06","0.982","7.93","13.06","7.93","49.2","50.00","13.76","17.02","15.74","46.64"
