"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"317","Phillip Di Giuseppe","NYR","L","31","5.1166666666667","0.16505376344086","11.73","117.26","9.09","11.73","93.81","11.11","11.73","70.36","14.29","0","11.73","0.00","1.08","10.8","9.06","11.73","82.08","12.50","0","35.18","0.00","0","0","-","15.64","62.54","20.00","0","15.64","0.00","0","50.81","0.00","0","0","-","0.00","83.33","0.833","0","0","23.45","105.54","0.00","0","0","46.91","0.00"
"566","Austin Czarnik","NYI","C","4","2.05","0.5125","0","117.07","0.00","0","87.8","0.00","0","58.54","0.00","0","0","-","0","6.39","0.00","0","58.54","0.00","0","0","-","0","0","-","0","78.05","0.00","0","0","-","0","84.55","0.00","0","0","-","-","100.00","1.00","29.27","0","0","58.54","100.00","29.27","0","0","100.00"
"218","Riley Sheahan","BUF","C","53","126.1","2.3792452830189","11.42","117.05","8.89","9.52","98.02","8.85","9.04","68.99","11.59","0.95","9.52","9.09","0.37","8.25","4.25","3.81","62.33","5.76","1.9","24.74","7.14","0.48","5.71","7.69","2.54","50.12","4.82","0.63","1.27","33.33","2.75","75.6","3.51","0","4.12","0.00","10.53","86.21","0.967","0.48","5.23","49.48","29.02","0.95","0.95","7.61","63.76","1.47"
"537","Roope Hintz","DAL","L","41","51.266666666667","1.250406504065","14.04","117.04","10.71","11.7","79.58","12.82","8.19","52.67","13.46","1.17","7.02","14.29","1.09","7.33","12.90","9.36","52.67","15.09","3.51","26.92","11.54","1.17","5.85","16.67","7.8","34.33","18.52","0","0","-","6.76","87.91","7.14","0","1.69","0.00","14.29","86.67","1.010","3.51","2.34","44.47","72.56","7.32","3.51","7.02","60.86","5.45"
"4","Jason Spezza","TOR","C","54","42.633333333333","0.78950617283951","16.89","116.81","12.63","16.89","90.07","15.79","14.07","60.52","18.87","0","11.26","0.00","1.36","8.42","13.94","12.67","71.77","15.00","5.63","25.33","18.18","0","5.63","0.00","9.38","61.92","13.16","0","1.88","0.00","0","58.95","0.00","0","4.07","0.00","0.00","81.40","0.814","0","0","157.62","12.67","0.00","0","0","188.58","0.00"
"206","Patrik Nemeth","COL, DET","D","52","116.25","2.2355769230769","10.32","116.65","8.13","7.74","89.81","7.94","5.68","65.55","7.97","0","10.32","0.00","0.3","7.86","3.62","3.61","55.74","6.09","0.52","19.61","2.56","0","4.65","0.00","4.13","48.17","7.89","0","4.13","0.00","4.47","83.5","5.08","0","3.73","0.00","0.00","84.25","0.843","2.06","5.68","44.39","20.65","4.44","4.13","8.77","67.61","5.76"
"15","Ryan Getzlaf","ANA","C","48","25.25","0.52604166666667","16.63","116.44","12.50","16.63","99.8","14.29","14.26","76.04","15.79","0","11.88","0.00","0.89","10.96","7.54","7.13","76.04","8.57","2.38","42.77","5.26","0","7.13","0.00","6.34","44.36","12.50","0","3.17","0.00","0","58.35","0.00","0","3.43","0.00","0.00","84.38","0.844","0","4.75","99.8","35.64","0.00","0","9.5","128.32","0.00"
"714","Alex Iafallo","L.A","L","55","108.46666666667","1.9721212121212","5.53","116.16","4.55","4.43","89.61","4.71","3.87","66.38","5.51","0","8.3","0.00","0.12","8.1","1.52","1.11","58.08","1.87","0.55","24.89","2.17","0","3.87","0.00","0.74","44.25","1.64","0","1.48","0.00","2.4","82.3","2.83","0","4.79","0.00","0.00","87.50","0.875","0.55","7.19","52.55","27.66","1.04","1.11","9.4","66.93","1.63"
"704","Jack Rathbone","VAN","D","8","0.51666666666667","0.064583333333333","0","116.13","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","116.13","0.00","0","0","-","0","0","-","0","154.84","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","116.13","0","116.13","-","0","116.13","0","-"
"774","Simon Benoit","ANA","D","6","9.8333333333333","1.6388888888889","0","115.93","0.00","0","85.42","0.00","0","54.92","0.00","0","6.1","0.00","0","7.69","0.00","0","36.61","0.00","0","12.2","0.00","0","0","-","0","32.54","0.00","0","0","-","0","96.95","0.00","0","8.81","0.00","-","88.89","0.89","0","0","24.41","61.02","0.00","0","0","36.61","0.00"
"308","Torey Krug","STL","D","51","21.233333333333","0.41633986928105","19.78","115.86","14.58","16.95","87.6","16.22","14.13","64.99","17.86","0","8.48","0.00","0.39","11.55","3.26","5.65","70.64","7.41","5.65","16.95","25.00","0","2.83","0.00","0","71.59","0.00","0","7.54","0.00","8.16","61.22","11.76","0","0","-","0.00","86.96","0.870","2.83","2.83","36.73","73.47","7.14","8.48","2.83","50.86","14.29"
"41","Anze Kopitar","L.A","C","56","117.1","2.0910714285714","5.12","115.8","4.24","4.1","90.69","4.32","3.59","67.63","5.04","0","8.71","0.00","0.12","7.96","1.43","1.02","55.34","1.82","0.51","23.57","2.13","0","3.07","0.00","0.68","42.36","1.59","0","2.73","0.00","2.22","85.85","2.52","0","5.18","0.00","0.00","87.12","0.871","0.51","6.66","57.9","21.52","0.88","1.02","9.22","80.44","1.26"
"241","Brandon Davidson","BUF","D","6","7.2666666666667","1.2111111111111","24.77","115.6","17.65","24.77","90.83","21.43","24.77","74.31","25.00","0","16.51","0.00","1.59","9.23","14.66","16.51","57.8","22.22","8.26","33.03","20.00","0","16.51","0.00","11.01","33.03","25.00","0","0","-","11.93","83.49","12.50","0","0","-","0.00","77.78","0.778","0","8.26","33.03","49.54","0.00","8.26","8.26","57.8","12.50"
"757","Ty Dellandrea","DAL","C","26","9.4333333333333","0.36282051282051","12.72","114.49","10.00","6.36","89.05","6.67","6.36","57.24","10.00","0","0","-","0.31","7.43","4.06","12.72","31.8","28.57","0","19.08","0.00","0","0","-","16.96","16.96","50.00","0","0","-","0","110.25","0.00","0","0","-","0.00","100.00","1.000","0","0","76.33","50.88","0.00","0","0","82.69","0.00"
"252","Josh Archibald","EDM","R","52","113.28333333333","2.1785256410256","14.3","114.4","11.11","13.24","85.27","13.44","11.12","63.56","14.89","0","6.36","0.00","0.75","7.83","8.75","5.83","60.38","8.80","3.18","27.54","10.34","0","3.71","0.00","3.53","43.78","7.46","0","2.12","0.00","6.89","74.97","8.41","0","1.53","0.00","0.00","90.00","0.900","0.53","6.89","57.73","29.13","0.91","1.06","9.53","75.74","1.38"
"280","Matt Nieto","S.J","L","28","77.633333333333","2.772619047619","17","114.38","12.94","13.91","88.11","13.64","9.27","60.28","13.33","0","10.05","0.00","0.52","7.53","6.52","6.18","56.42","9.88","2.32","24.73","8.57","0","6.96","0.00","5.15","42.25","10.87","0","2.06","0.00","6.7","77.03","8.00","0","2.23","0.00","0.00","83.33","0.833","0.77","6.96","53.33","32.46","1.43","1.55","10.05","67.24","2.25"
"249","Nikita Nesterov","CGY","D","38","47.283333333333","1.244298245614","10.15","114.21","8.16","8.88","81.21","9.86","7.61","62.18","10.91","1.27","7.61","14.29","0.76","6.67","10.17","5.08","67.25","7.02","2.54","20.3","11.11","1.27","1.27","50.00","3.38","62.6","5.13","0","5.08","0.00","3.67","65.99","5.26","0","3.67","0.00","16.67","87.76","1.044","2.54","2.54","17.77","74.87","12.50","2.54","7.61","31.72","7.41"
"404","Shea Theodore","VGK","D","53","12.616666666667","0.23805031446541","33.29","114.13","22.58","28.53","90.36","24.00","19.02","61.82","23.53","0","14.27","0.00","1.48","12.87","10.29","14.27","61.82","18.75","4.76","33.29","12.50","0","9.51","0.00","12.68","38.04","25.00","0","0","-","27.48","68.69","28.57","0","0","-","0.00","76.92","0.769","9.51","4.76","14.27","118.89","40.00","23.78","4.76","14.27","62.50"
"49","Keith Yandle","FLA","D","56","2.6333333333333","0.04702380952381","22.78","113.92","16.67","0","91.14","0.00","0","68.35","0.00","0","0","-","0","5.19","0.00","22.78","0","100.00","0","0","-","0","0","-","30.38","0","100.00","0","0","-","0","164.56","0.00","0","0","-","-","100.00","1.00","0","22.78","0","136.71","-","0","22.78","0","-"
"147","Ryan O'Reilly","STL","C","56","113.81666666667","2.0324404761905","12.65","113.87","10.00","12.65","93.31","11.94","9.49","70.64","11.84","2.11","13.18","13.79","0.79","9.71","7.52","5.27","58.52","8.26","2.64","28.47","8.47","1.05","6.85","13.33","3.51","40.06","8.06","0","6.33","0.00","5.33","76.91","6.48","0.76","2.28","25.00","22.22","81.34","1.036","0","7.91","66.95","17.4","0.00","2.11","10.54","104.38","1.98"
"342","Jujhar Khaira","EDM","L","40","78.55","1.96375","16.8","113.81","12.87","16.04","83.26","16.15","12.22","59.58","17.02","0","5.35","0.00","0.78","7.56","9.35","9.93","64.16","13.40","2.29","25.21","8.33","0","3.06","0.00","10.18","51.94","16.39","0","2.04","0.00","4.41","66.2","6.25","0","1.1","0.00","0.00","91.03","0.910","0.76","3.06","34.37","40.48","2.17","2.29","4.58","42.01","5.17"
"62","Trevor Lewis","WPG","C","56","98.466666666667","1.7583333333333","7.92","113.34","6.53","7.92","87.75","8.28","7.31","64.59","10.17","1.22","5.48","18.18","0.53","7.94","6.23","5.48","59.72","8.41","1.83","28.03","6.12","1.22","2.44","33.33","4.87","42.25","10.34","0","2.44","0.00","0","73.93","0.00","0","1.76","0.00","16.67","91.51","1.082","1.83","4.27","25.59","67.03","6.67","1.83","6.7","29.86","5.77"
"35","Andrej Sekera","DAL","D","46","122.78333333333","2.6692028985507","11.73","112.88","9.41","9.77","81.12","10.75","7.82","57.17","12.03","0.49","8.31","5.56","0.46","6.55","6.54","5.38","54.73","8.94","1.47","16.13","8.33","0.49","3.91","11.11","5.21","51.47","9.20","0","5.21","0.00","2.12","79.76","2.59","0","0.71","0.00","6.25","85.47","0.917","0","5.38","42.51","17.1","0.00","1.95","10.75","69.39","2.74"
"127","Derek Stepan","OTT","C","20","24.466666666667","1.2233333333333","19.62","112.81","14.81","17.17","80.93","17.50","12.26","66.21","15.63","0","12.26","0.00","0.86","7.4","10.44","7.36","80.93","8.33","2.45","26.98","8.33","0","7.36","0.00","6.54","71.93","8.33","0","3.27","0.00","14.17","46.05","23.53","0","3.54","0.00","0.00","81.48","0.815","2.45","9.81","56.4","49.05","4.17","7.36","9.81","61.31","10.71"
"409","J.T. Compher","COL","L","48","107.98333333333","2.2496527777778","11.67","112.8","9.38","11.11","82.23","11.90","8.89","58.34","13.22","0","7.78","0.00","0.46","6.91","6.23","3.33","50.01","6.25","1.11","20","5.26","0","2.22","0.00","2.96","40.01","6.90","0","2.96","0.00","6.42","89.09","6.72","0","4.82","0.00","0.00","86.67","0.867","1.11","4.45","66.12","20","1.65","2.22","6.11","85.57","2.53"
"486","Louie Belpedio","MIN","D","1","2.1333333333333","2.1333333333333","0","112.5","0.00","0","84.38","0.00","0","84.38","0.00","0","28.13","0.00","0","8.85","0.00","0","56.25","0.00","0","28.13","0.00","0","0","-","0","37.5","0.00","0","0","-","0","40.63","0.00","0","40.63","0.00","-","66.67","0.67","0","0","0","84.38","-","0","0","0","-"
"681","Mikey Anderson","L.A","D","54","107.88333333333","1.9978395061728","8.34","112.34","6.91","6.67","87.32","7.10","6.12","66.74","8.40","0.56","8.34","6.25","0.21","7.5","2.75","2.78","53.95","4.90","1.67","22.25","6.98","0.56","3.34","14.29","1.48","42.27","3.39","0","2.22","0.00","1.61","83.55","1.89","0","4.82","0.00","9.09","87.50","0.966","0.56","11.12","40.04","18.91","1.37","0.56","13.9","65.07","0.85"
"538","Ethan Bear","EDM","D","43","79.133333333333","1.8403100775194","15.16","112.22","11.90","14.41","82.65","14.84","12.89","64.45","16.67","0.76","8.34","8.33","0.98","8.2","10.67","6.82","69.76","8.91","3.79","29.57","11.36","0.76","3.79","16.67","4.04","53.58","7.02","0","4.04","0.00","7.67","58.05","11.67","0","2.19","0.00","5.88","87.06","0.929","1.52","3.79","40.94","37.15","3.57","2.27","6.82","61.42","3.57"
"126","Travis Hamonic","VAN","D","38","75.55","1.9881578947368","10.32","111.98","8.44","9.53","88.15","9.76","8.74","65.92","11.70","1.59","12.71","11.11","1","8.59","10.44","3.97","59.56","6.25","1.59","25.41","5.88","0","7.15","0.00","3.18","45.53","6.52","1.06","4.24","20.00","4.59","74.56","5.80","0","3.44","0.00","18.18","80.72","0.989","0.79","7.15","34.94","27.8","2.22","2.38","11.12","53.21","4.29"
"716","Neal Pionk","WPG","D","54","40.85","0.75648148148148","10.28","111.63","8.43","10.28","88.13","10.45","4.41","76.38","5.45","0","14.69","0.00","0.65","9.45","6.48","2.94","64.63","4.35","1.47","32.31","4.35","0","7.34","0.00","1.96","43.08","4.35","0","5.88","0.00","2.12","65.77","3.13","0","4.24","0.00","0.00","80.77","0.808","1.47","4.41","26.44","74.91","5.26","4.41","7.34","32.31","12.00"
"33","Alex Goligoski","ARI","D","56","164.33333333333","2.9345238095238","11.32","111.36","9.23","9.49","84.71","10.08","7.67","62.07","10.99","0","8.03","0.00","0.42","7.81","5.12","3.65","51.12","6.67","1.46","18.99","7.14","0","4.38","0.00","2.92","42.84","6.38","0","1.95","0.00","4.75","85.44","5.26","0","3.16","0.00","0.00","87.06","0.871","0","4.75","39.8","12.78","0.00","2.92","8.4","66.09","4.23"
"700","Aleksi Heponiemi","FLA","C","9","1.6166666666667","0.17962962962963","0","111.34","0.00","0","111.34","0.00","0","37.11","0.00","0","37.11","0.00","0","4.59","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","160.82","0.00","0","53.61","0.00","-","0.00","0.00","0","0","74.23","37.11","0.00","0","0","111.34","0.00"
"430","Josh Morrissey","WPG","D","56","65.383333333333","1.1675595238095","19.27","111.04","14.79","16.52","89.01","15.65","11.01","70.66","13.48","0","10.09","0.00","0.58","8.97","6.05","8.26","55.06","13.04","0","33.04","0.00","0","7.34","0.00","11.01","29.37","27.27","0","1.22","0.00","3.98","75.55","5.00","0","2.65","0.00","0.00","85.71","0.857","0","0","23.86","66.07","0.00","2.75","1.84","29.37","8.57"
"683","Urho Vaakanainen","BOS","D","9","17.3","1.9222222222222","24.28","110.98","17.95","20.81","76.3","21.43","20.81","62.43","25.00","3.47","6.94","33.33","1.12","7.78","12.58","6.94","72.83","8.70","3.47","20.81","14.29","0","0","-","4.62","69.36","6.25","0","9.25","0.00","10.02","55.11","15.38","0","0","-","16.67","88.89","1.056","0","6.94","13.87","58.96","0.00","0","10.4","27.75","0.00"
"358","Cedric Paquette","CAR, OTT","C","47","30.316666666667","0.64503546099291","9.9","110.83","8.20","9.9","83.12","10.64","7.92","49.48","13.79","0","7.92","0.00","0.24","6.58","3.54","1.98","67.29","2.86","1.98","19.79","9.09","0","3.96","0.00","0","63.33","0.00","0","5.28","0.00","0","54.32","0.00","0","0","-","0.00","84.00","0.840","5.94","5.94","33.64","63.33","15.00","5.94","5.94","39.58","13.04"
"324","Mike Matheson","PIT","D","44","3.8","0.086363636363636","15.79","110.53","12.50","0","78.95","0.00","0","63.16","0.00","0","15.79","0.00","0","4.76","0.00","15.79","31.58","33.33","0","15.79","0.00","0","15.79","0.00","21.05","21.05","50.00","0","0","-","0","114.04","0.00","0","0","-","-","75.00","0.75","0","15.79","94.74","78.95","0.00","0","31.58","94.74","0.00"
"337","Esa Lindell","DAL","D","56","166.73333333333","2.977380952381","12.95","110.48","10.50","10.44","80.61","11.46","8.64","57.58","13.04","0.72","8.64","7.69","0.49","6.96","6.55","6.48","53.26","10.84","1.08","19.43","5.26","0.36","4.32","7.69","7.2","45.1","13.76","0.48","3.84","11.11","2.6","77.97","3.23","0","2.08","0.00","8.33","85.00","0.933","0","4.68","37.78","14.03","0.00","1.8","8.64","67.29","2.60"
"449","Pierre-Edouard Bellemare","COL","C","53","112.41666666667","2.1210691823899","13.34","110.48","10.78","11.74","80.06","12.79","11.21","61.91","15.33","0.53","7.47","6.67","0.5","6.83","6.88","4.27","47.5","8.25","3.2","20.28","13.64","0.53","2.13","20.00","1.42","36.29","3.77","0","2.85","0.00","2.31","90.97","2.48","0","4.63","0.00","4.76","87.93","0.927","1.07","5.34","54.97","33.62","1.90","2.13","9.07","77.39","2.68"
"52","Nathan Gerbe","CBJ","C","9","12.5","1.3888888888889","24","110.4","17.86","24","76.8","23.81","19.2","52.8","26.67","4.8","9.6","33.33","1.59","10.21","13.46","19.2","48","28.57","9.6","24","28.57","4.8","9.6","33.33","12.8","32","28.57","0","0","-","6.93","76.27","8.33","0","0","-","25.00","81.82","1.068","0","9.6","33.6","48","0.00","0","9.6","48","0.00"
"424","Darnell Nurse","EDM","D","56","137.5","2.4553571428571","15.71","110.4","12.46","14.4","81.6","15.00","10.91","64.15","14.53","0.87","7.42","10.53","0.86","7.85","9.88","8.29","63.27","11.59","3.93","27.49","12.50","0.87","3.49","20.00","5.82","47.71","10.87","0","3.49","0.00","6.3","64.29","8.93","0","1.89","0.00","8.00","88.44","0.964","0.87","5.24","38.4","30.11","2.22","1.75","8.73","65.45","2.60"
"343","Adam Pelech","NYI","D","56","121.53333333333","2.1702380952381","10.86","110.09","8.98","9.87","83.43","10.58","7.9","59.74","11.68","0.99","8.39","10.53","0.49","8.36","5.59","3.95","56.77","6.50","2.47","25.18","8.93","0.49","4.44","10.00","1.97","42.13","4.48","0","3.95","0.00","5.7","74.16","7.14","0.71","1.43","33.33","12.50","85.95","0.985","0.49","4.94","39","21.72","1.25","2.47","8.39","62.7","3.79"
"434","Curtis Lazar","BOS, BUF","C","50","103.66666666667","2.0733333333333","12.73","109.97","10.38","11","84.5","11.52","9.84","63.09","13.49","0","8.1","0.00","0.47","7.06","6.25","5.21","50.35","9.38","2.32","18.52","11.11","0","4.63","0.00","3.86","42.44","8.33","0","0","-","4.18","82.77","4.81","0","5.02","0.00","0.00","87.16","0.872","0.58","5.79","45.14","37.62","1.27","2.89","9.26","58.46","4.72"
"477","Marcus Pettersson","PIT","D","47","34.416666666667","0.7322695035461","13.95","109.83","11.27","12.2","85.42","12.50","8.72","62.76","12.20","0","5.23","0.00","0.69","8.51","7.49","6.97","57.53","10.81","5.23","29.64","15.00","0","5.23","0.00","2.32","37.19","5.88","0","0","-","5.04","70.51","6.67","0","0","-","0.00","91.67","0.917","1.74","6.97","38.35","50.56","4.35","3.49","8.72","57.53","5.71"
"144","Tyler Bozak","STL","C","31","60.75","1.9596774193548","13.83","109.63","11.20","12.84","89.88","12.50","11.85","65.19","15.38","3.95","12.84","23.53","0.88","9.45","8.49","4.94","56.3","8.06","3.95","30.62","11.43","2.96","5.93","33.33","1.32","34.24","3.70","0","7.9","0.00","7.13","75.61","8.62","1.43","1.43","50.00","33.33","80.30","1.136","1.98","6.91","55.31","35.56","3.45","1.98","10.86","72.1","2.67"
"11","Braydon Coburn","NYI, OTT","D","19","48.716666666667","2.5640350877193","20.94","109.61","16.04","18.47","84.98","17.86","14.78","60.35","19.67","1.23","8.62","12.50","1.22","7.56","13.87","12.32","67.74","15.38","4.93","23.4","17.39","1.23","3.69","25.00","9.85","59.12","14.29","0","4.93","0.00","5.34","58.71","8.33","0","1.78","0.00","8.33","85.71","0.940","0","6.16","39.41","25.86","0.00","4.93","7.39","72.67","6.35"
"453","Leon Draisaitl","EDM","C","56","36.2","0.64642857142857","11.6","109.39","9.59","9.94","87.85","10.17","9.94","61.33","13.95","1.66","6.63","20.00","0.76","7.25","9.48","9.94","56.35","15.00","4.97","24.86","16.67","1.66","1.66","50.00","6.63","41.99","13.64","0","4.42","0.00","2.39","74.22","3.13","0","2.39","0.00","16.67","89.19","1.059","3.31","6.63","82.87","61.33","3.85","3.31","6.63","117.68","2.74"
"514","Kyle Connor","WPG","L","56","7.1333333333333","0.12738095238095","8.41","109.35","7.14","8.41","100.93","7.69","8.41","92.52","8.33","0","25.23","0.00","0.13","16.38","0.80","0","67.29","0.00","0","58.88","0.00","0","25.23","0.00","0","11.21","0.00","0","0","-","12.15","60.75","16.67","0","0","-","0.00","72.73","0.727","0","0","16.82","109.35","0.00","0","0","25.23","0.00"
